"gene","cluster"
"Hyou1",4
"Hypk",2
"I830012O16Rik",5
"I830077J02Rik",5
"Iah1",4
"Iars",5
"Iars2",5
"Iba57",6
"Ibtk",4
"Ica1",6
"Icam1",6
"Icam2",6
"Icam4",5
"Icam5",3
"Ick",7
"Icmt",2
"Icos",5
"Icosl",2
"Ict1",5
"Id1",7
"Id2",3
"Id3",7
"Id4",5
"Ide",8
"Idh1",2
"Idh2",8
"Idh3a",8
"Idh3b",3
"Idh3g",2
"Idi1",4
"Idnk",8
"Ido1",2
"Ids",8
"Idua",4
"Ier2",4
"Ier3",6
"Ier3ip1",5
"Ier5",2
"Ier5l",5
"Iffo1",5
"Iffo2",6
"Ifi203",1
"Ifi204",2
"Ifi205",5
"Ifi27",4
"Ifi27l2a",2
"Ifi30",6
"Ifi35",6
"Ifi44",2
"Ifi47",2
"Ifih1",8
"Ifit1",4
"Ifit2",2
"Ifit3",5
"Ifitm1",4
"Ifitm10",6
"Ifitm2",6
"Ifitm3",8
"Ifitm5",5
"Ifitm6",2
"Ifitm7",5
"Ifltd1",5
"Ifnar1",5
"Ifnar2",7
"Ifngr1",6
"Ifngr2",6
"Ifnlr1",6
"Ifrd1",6
"Ifrd2",6
"Ift122",4
"Ift140",1
"Ift172",8
"Ift20",6
"Ift27",2
"Ift43",6
"Ift46",8
"Ift52",2
"Ift57",2
"Ift74",5
"Ift80",4
"Ift81",8
"Ift88",5
"Igbp1",8
"Igdcc3",5
"Igdcc4",5
"Igf1",1
"Igf1r",4
"Igf2",3
"Igf2bp1",3
"Igf2bp2",6
"Igf2bp3",7
"Igf2os",3
"Igf2r",8
"Igfals",6
"Igfbp2",5
"Igfbp3",5
"Igfbp4",1
"Igfbp5",1
"Igfbp6",2
"Igfbp7",8
"Ighm",1
"Ighmbp2",7
"Igj",5
"Igll1",5
"Igsf1",3
"Igsf10",5
"Igsf11",5
"Igsf23",4
"Igsf3",8
"Igsf5",6
"Igsf6",2
"Igsf8",2
"Igsf9",3
"Igtp",5
"Iigp1",4
"Ik",5
"Ikbip",2
"Ikbkap",4
"Ikbkb",7
"Ikbke",2
"Ikbkg",4
"Ikzf1",7
"Ikzf2",7
"Ikzf3",5
"Ikzf4",2
"Ikzf5",7
"Il10ra",2
"Il10rb",4
"Il11ra1",8
"Il12a",5
"Il12b",5
"Il12rb2",5
"Il13",5
"Il13ra1",2
"Il13ra2",5
"Il15",2
"Il15ra",2
"Il16",6
"Il17d",7
"Il17ra",6
"Il17rb",5
"Il17rc",4
"Il17rd",5
"Il17re",7
"Il18",5
"Il18bp",2
"Il18r1",2
"Il18rap",2
"Il1a",5
"Il1b",5
"Il1f5",5
"Il1f9",5
"Il1r1",6
"Il1r2",5
"Il1rap",5
"Il1rl1",2
"Il1rl2",5
"Il1rn",5
"Il2",5
"Il20rb",2
"Il21r",1
"Il27",5
"Il27ra",2
"Il2ra",2
"Il2rb",2
"Il2rg",2
"Il33",8
"Il34",6
"Il3ra",5
"Il4",6
"Il4i1",1
"Il4ra",8
"Il5",5
"Il6",5
"Il6ra",7
"Il6st",8
"Il7",4
"Il7r",2
"Il9r",5
"Ildr1",6
"Ildr2",6
"Ilf2",5
"Ilf3",7
"Ilk",6
"Ilkap",7
"Ilvbl",5
"Immp1l",7
"Immp2l",6
"Immt",2
"Imp3",6
"Imp4",5
"Impa1",7
"Impa2",4
"Impact",8
"Impad1",2
"Impdh1",7
"Impdh2",4
"Impg2",5
"Inadl",8
"Inca1",4
"Incenp",7
"Inf2",6
"Ing1",8
"Ing2",8
"Ing3",4
"Ing4",5
"Ing5",8
"Inha",3
"Inhba",5
"Inhbb",8
"Inip",8
"Inmt",1
"Ino80",7
"Ino80b",6
"Ino80c",6
"Ino80d",7
"Ino80e",7
"Inpp1",5
"Inpp4a",6
"Inpp4b",4
"Inpp5a",7
"Inpp5b",6
"Inpp5d",2
"Inpp5e",6
"Inpp5f",6
"Inpp5j",5
"Inpp5k",6
"Inppl1",4
"Insc",5
"Insig1",3
"Insig2",5
"Insl6",3
"Insr",8
"Ints1",4
"Ints10",6
"Ints12",7
"Ints2",7
"Ints3",6
"Ints4",2
"Ints5",3
"Ints6",7
"Ints7",8
"Ints8",4
"Ints9",6
"Intu",4
"Invs",4
"Ip6k1",7
"Ip6k2",3
"Ipcef1",5
"Ipmk",2
"Ipo11",7
"Ipo13",2
"Ipo4",2
"Ipo5",8
"Ipo7",4
"Ipo8",8
"Ipo9",8
"Ipp",4
"Ippk",5
"Iqca",5
"Iqcb1",7
"Iqcc",8
"Iqcd",6
"Iqce",7
"Iqcg",2
"Iqch",2
"Iqck",4
"Iqgap1",8
"Iqgap2",3
"Iqgap3",1
"Iqsec1",6
"Iqsec2",1
"Iqub",5
"Irak1",7
"Irak1bp1",5
"Irak2",2
"Irak3",2
"Irak4",6
"Ireb2",8
"Irf1",2
"Irf2",3
"Irf2bp1",8
"Irf2bp2",6
"Irf2bpl",6
"Irf3",4
"Irf4",5
"Irf5",6
"Irf6",8
"Irf7",6
"Irf8",4
"Irf9",5
"Irgm1",7
"Irgm2",4
"Irgq",8
"Irs1",8
"Irs2",7
"Irx1",6
"Irx2",8
"Irx3",5
"Irx5",8
"Isca1",3
"Isca2",3
"Iscu",6
"Isg15",4
"Isg20",6
"Isg20l2",5
"Islr",5
"Ism1",2
"Ism2",3
"Isoc1",4
"Isoc2a",7
"Isoc2b",4
"Ispd",5
"Ist1",6
"Isy1",2
"Isyna1",2
"Itch",6
"Itfg1",3
"Itfg2",4
"Itfg3",4
"Itga1",1
"Itga10",5
"Itga11",3
"Itga2",1
"Itga2b",2
"Itga3",8
"Itga4",2
"Itga5",2
"Itga6",6
"Itga7",4
"Itga8",1
"Itga9",8
"Itgae",2
"Itgal",5
"Itgam",6
"Itgav",6
"Itgax",2
"Itgb1",8
"Itgb1bp1",4
"Itgb1bp2",1
"Itgb2",2
"Itgb2l",5
"Itgb3",5
"Itgb3bp",2
"Itgb4",5
"Itgb5",2
"Itgb6",5
"Itgb7",2
"Itgb8",5
"Itgbl1",5
"Itih2",6
"Itih3",2
"Itih4",8
"Itih5",5
"Itk",5
"Itm2a",8
"Itm2b",3
"Itm2c",2
"Itpa",7
"Itpk1",6
"Itpka",2
"Itpkb",7
"Itpkc",7
"Itpr1",6
"Itpr2",8
"Itpr3",2
"Itprip",6
"Itpripl1",3
"Itpripl2",7
"Itsn1",6
"Itsn2",7
"Ivd",7
"Ivns1abp",8
"Iws1",8
"Iyd",6
"Izumo1",5
"Izumo4",2
"Jag1",8
"Jag2",6
"Jagn1",3
"Jak1",8
"Jak2",2
"Jak3",2
"Jakmip1",5
"Jam2",5
"Jam3",3
"Jarid2",4
"Jazf1",5
"Jdp2",1
"Jhdm1d",8
"Jkamp",3
"Jmjd1c",8
"Jmjd4",5
"Jmjd6",5
"Jmjd7",6
"Jmjd8",4
"Jmy",5
"Josd1",6
"Josd2",2
"Jph1",8
"Jph2",5
"Jph4",1
"Jpx",5
"Jrk",7
"Jrkl",4
"Jsrp1",5
"Jtb",4
"Jun",6
"Junb",7
"Jund",6
"Jup",6
"Kalrn",8
"Kank1",6
"Kank2",4
"Kank3",7
"Kank4",6
"Kansl1",6
"Kansl1l",7
"Kansl2",2
"Kansl3",2
"Kars",2
"Kat2a",2
"Kat2b",7
"Kat5",2
"Kat6a",8
"Kat6b",4
"Kat7",6
"Kat8",4
"Katna1",3
"Katnal1",8
"Katnal2",5
"Katnb1",4
"Katnbl1",7
"Kazald1",2
"Kazn",5
"Kbtbd11",8
"Kbtbd2",6
"Kbtbd3",8
"Kbtbd4",4
"Kbtbd7",4
"Kbtbd8",2
"Kcmf1",2
"Kcnab1",6
"Kcnab2",5
"Kcnab3",5
"Kcnb1",5
"Kcnb2",1
"Kcnc2",5
"Kcnc3",6
"Kcnd1",5
"Kcnd3",5
"Kcne1l",5
"Kcne2",4
"Kcne3",2
"Kcne4",5
"Kcnh1",2
"Kcnh2",5
"Kcnh3",1
"Kcnh7",6
"Kcnip1",5
"Kcnip2",3
"Kcnip3",3
"Kcnip4",7
"Kcnj10",5
"Kcnj13",3
"Kcnj15",6
"Kcnj2",2
"Kcnj8",1
"Kcnk1",3
"Kcnk10",5
"Kcnk2",6
"Kcnk3",1
"Kcnk5",6
"Kcnk6",2
"Kcnk7",7
"Kcnma1",5
"Kcnmb1",5
"Kcnmb2",2
"Kcnn1",5
"Kcnn2",5
"Kcnn4",5
"Kcnq1",5
"KCNQ1OT1-3",5
"Kcnq4",5
"Kcnq5",2
"Kcnrg",3
"Kcns3",1
"Kcp",6
"Kctd1",2
"Kctd10",3
"Kctd11",4
"KCTD12",6
"Kctd12b",2
"Kctd13",7
"Kctd14",7
"Kctd15",5
"Kctd18",5
"Kctd2",2
"Kctd20",7
"Kctd21",3
"Kctd3",8
"Kctd4",6
"Kctd5",3
"Kctd6",7
"Kctd7",2
"Kctd8",2
"Kctd9",2
"Kdelc1",7
"Kdelc2",7
"Kdelr1",2
"Kdelr2",6
"Kdelr3",2
"Kdm1a",7
"Kdm1b",4
"Kdm2a",7
"Kdm2b",4
"Kdm3a",3
"Kdm3b",7
"Kdm4a",5
"Kdm4b",6
"Kdm4c",5
"Kdm5a",2
"Kdm5b",7
"Kdm5c",4
"Kdm5d",3
"Kdm6a",4
"Kdm6b",5
"Kdm8",2
"Kdr",7
"Kdsr",6
"Keap1",5
"Khdc3",6
"Khdrbs1",8
"Khdrbs3",5
"Khk",6
"Khnyn",8
"Khsrp",6
"Kidins220",8
"Kif11",1
"Kif13a",8
"Kif13b",8
"Kif14",3
"Kif15",6
"Kif16b",5
"Kif17",5
"Kif18a",8
"Kif18b",5
"Kif1b",8
"Kif1c",2
"Kif20a",1
"Kif20b",1
"Kif21a",5
"Kif21b",8
"Kif22",1
"Kif23",1
"Kif24",5
"Kif26a",1
"Kif26b",2
"Kif27",5
"Kif2a",8
"Kif2c",5
"Kif3a",7
"Kif3b",5
"Kif3c",6
"Kif4",1
"Kif5a",5
"Kif5b",7
"Kif6",6
"Kif7",6
"Kif9",5
"Kifap3",7
"Kifc1",2
"Kifc2",2
"Kifc3",4
"Kifc5b",5
"Kin",6
"Kirrel",1
"Kirrel3",2
"Kiss1r",2
"Kit",1
"Kitl",7
"Klc1",2
"Klc2",2
"Klc3",6
"Klc4",6
"Klf1",5
"Klf10",7
"Klf11",8
"Klf12",5
"Klf13",6
"Klf15",3
"Klf16",8
"Klf2",7
"Klf3",7
"Klf4",6
"Klf5",3
"Klf6",6
"Klf7",6
"Klf8",6
"Klf9",8
"Klhdc1",6
"Klhdc10",7
"Klhdc2",3
"Klhdc3",6
"Klhdc4",2
"Klhdc7a",7
"Klhdc8a",7
"Klhdc8b",7
"Klhdc9",5
"Klhl10",1
"Klhl11",6
"Klhl12",8
"Klhl13",8
"Klhl15",4
"Klhl17",2
"Klhl18",8
"Klhl2",6
"Klhl20",6
"Klhl21",2
"Klhl22",6
"Klhl23",4
"Klhl24",7
"Klhl25",2
"Klhl26",3
"Klhl28",5
"Klhl29",2
"Klhl3",3
"Klhl32",6
"Klhl36",2
"Klhl38",3
"Klhl4",5
"Klhl41",5
"Klhl42",2
"Klhl5",7
"Klhl6",2
"Klhl7",7
"Klhl8",2
"Klhl9",2
"Klk10",3
"Klk13",3
"Klk14",3
"Klk8",7
"Klra17",5
"Klra2",5
"Klra5",5
"Klrb1b",5
"Klrb1c",5
"Klrb1f",2
"Klrd1",2
"Klre1",5
"Klrg2",6
"Klrk1",5
"Kmo",2
"Kmt2a",7
"Kmt2b",6
"Kmt2c",8
"Kmt2d",6
"Kmt2e",8
"Kndc1",5
"Knop1",1
"Knstrn",1
"Kntc1",1
"Kpna1",4
"Kpna2",8
"Kpna3",7
"Kpna4",5
"Kpna6",7
"Kpnb1",7
"Kptn",4
"Kras",6
"Krba1",7
"Krcc1",6
"Kremen1",8
"Kremen2",5
"Kri1",4
"Krit1",8
"Krr1",8
"Krt10",7
"Krt13",5
"Krt15",3
"Krt17",5
"Krt18",2
"Krt19",5
"Krt222",2
"Krt23",8
"Krt4",1
"Krt5",6
"Krt7",6
"Krt79",3
"Krt8",2
"Krt80",6
"Krtap17-1",5
"Krtcap2",4
"Krtcap3",4
"Krtdap",6
"Ksr1",5
"Ksr2",6
"Kti12",3
"Ktn1",7
"Kxd1",3
"Kynu",2
"L1cam",2
"L1td1",5
"L2hgdh",6
"L3hypdh",4
"L3mbtl2",2
"L3mbtl3",7
"l7Rn6",7
"Lacc1",7
"Lace1",5
"Lactb",7
"Lactb2",7
"Lad1",1
"Lag3",5
"Lage3",2
"Lair1",5
"Lalba",2
"Lama1",5
"Lama2",1
"Lama3",3
"Lama4",6
"Lama5",3
"Lamb1",6
"Lamb2",6
"Lamb3",8
"Lamc1",7
"Lamc2",6
"Lamc3",5
"Lamp1",6
"Lamp2",3
"Lamp3",4
"Lamtor1",3
"Lamtor2",4
"Lamtor3",6
"Lamtor4",4
"Lamtor5",6
"Lancl1",6
"Lancl2",8
"Lancl3",5
"Lap3",8
"Laptm4a",4
"Laptm4b",2
"Laptm5",2
"Large",7
"Larp1",7
"Larp1b",7
"Larp4",7
"Larp4b",8
"Larp6",2
"Larp7",1
"Lars",7
"Lars2",2
"Las1l",6
"Lasp1",7
"Lat",2
"Lat2",7
"Lats1",8
"Lats2",7
"Lax1",5
"Layn",1
"Lbh",6
"Lbp",6
"Lbr",6
"Lbx2",5
"Lca5",3
"Lca5l",6
"Lcat",1
"Lck",2
"Lclat1",8
"Lcmt1",7
"Lcmt2",3
"Lcn2",4
"Lcor",7
"Lcorl",8
"Lcp1",4
"Lcp2",3
"Ldb1",8
"Ldb2",5
"Ldb3",1
"Ldha",2
"Ldhb",2
"Ldhd",6
"Ldlr",6
"Ldlrad1",5
"Ldlrad3",2
"Ldlrad4",2
"Ldlrap1",8
"Ldoc1l",2
"Lect1",5
"Lef1",2
"Lefty1",2
"Lekr1",5
"Lemd1",3
"Lemd2",6
"Lemd3",8
"Leng1",6
"Leng8",6
"Leng9",6
"Leo1",7
"Lepr",1
"Lepre1",5
"Leprel1",7
"Leprel2",6
"Leprel4",5
"Leprot",7
"Leprotl1",4
"Letm1",6
"Letm2",7
"Letmd1",7
"Lfng",6
"Lgals1",6
"Lgals12",3
"Lgals2",5
"Lgals3",3
"Lgals3bp",2
"Lgals4",7
"Lgals8",8
"Lgals9",8
"Lgalsl",7
"Lgi2",6
"Lgi3",6
"Lgi4",1
"Lgmn",6
"Lgr4",6
"Lgr5",6
"Lgr6",5
"Lhb",6
"Lhfp",8
"Lhfpl2",6
"Lhpp",2
"Lhx6",6
"Lias",6
"Lif",5
"Lifr",6
"Lig1",7
"Lig3",4
"Lig4",6
"Lilra5",5
"Lilra6",5
"Lilrb4",2
"Lima1",8
"Limch1",8
"Limd1",8
"Limd2",4
"Limk1",6
"Limk2",6
"Lims1",6
"Lims2",2
"Lin37",6
"Lin52",7
"Lin54",6
"Lin7a",5
"Lin7b",5
"Lin7c",5
"Lin9",5
"Lingo1",5
"Lingo4",1
"Lins",2
"Lipa",3
"Lipc",5
"Lipe",2
"Lipg",3
"Liph",6
"Lipo1",6
"Lipt1",6
"Lipt2",7
"Litaf",7
"Lix1",2
"Lix1l",5
"Llgl1",7
"Llgl2",7
"Llph",2
"Lman1",5
"Lman2",7
"Lman2l",4
"Lmbr1",4
"Lmbr1l",6
"Lmbrd1",2
"Lmbrd2",6
"Lmcd1",1
"Lmf1",5
"Lmf2",6
"Lmln",2
"Lmna",7
"Lmnb1",6
"Lmnb2",5
"Lmo1",6
"Lmo2",5
"Lmo4",7
"Lmo7",8
"Lmod1",2
"Lmod2",5
"Lmod3",5
"Lmtk2",6
"Lmtk3",5
"Lnp",7
"Lnpep",6
"Lnx1",5
"Lnx2",6
"Loh12cr1",6
"Lonp1",4
"Lonp2",8
"Lonrf1",6
"Lonrf2",5
"Lonrf3",7
"Lor",8
"Lox",6
"Loxl1",2
"Loxl2",2
"Loxl3",5
"Lpar1",7
"Lpar2",6
"Lpar3",6
"Lpar4",4
"Lpar6",5
"Lpcat1",6
"Lpcat2",6
"Lpcat3",5
"Lpcat4",6
"Lpgat1",6
"Lphn1",7
"Lphn2",6
"Lphn3",6
"Lpin1",5
"Lpin2",6
"Lpin3",3
"Lpl",6
"Lpp",8
"Lpxn",2
"Lrat",5
"Lrba",4
"Lrch1",6
"Lrch2",1
"Lrch3",8
"Lrcol1",2
"Lrdd",2
"Lrfn3",5
"Lrfn4",6
"Lrg1",8
"Lrguk",5
"Lrif1",7
"Lrig1",6
"Lrig2",8
"Lrig3",7
"Lrmp",2
"Lrp1",1
"Lrp10",3
"Lrp11",1
"Lrp12",5
"Lrp2",8
"Lrp2bp",3
"Lrp3",2
"Lrp4",7
"Lrp5",6
"Lrp6",8
"Lrp8",5
"Lrpap1",4
"Lrpprc",6
"Lrr1",2
"Lrrc1",7
"Lrrc10b",6
"Lrrc14",7
"Lrrc14b",2
"Lrrc15",6
"Lrrc16a",6
"Lrrc16b",5
"Lrrc17",5
"Lrrc18",2
"Lrrc2",6
"Lrrc20",1
"Lrrc23",2
"Lrrc25",2
"Lrrc26",5
"Lrrc27",5
"Lrrc28",7
"Lrrc29",7
"Lrrc3",5
"Lrrc32",5
"Lrrc34",2
"Lrrc36",5
"Lrrc39",5
"Lrrc3b",6
"Lrrc40",6
"Lrrc41",3
"Lrrc42",3
"Lrrc43",5
"Lrrc45",1
"Lrrc46",2
"Lrrc47",7
"Lrrc48",6
"Lrrc49",4
"Lrrc4b",1
"Lrrc4c",5
"Lrrc51",6
"Lrrc56",5
"Lrrc57",7
"Lrrc58",2
"Lrrc59",4
"Lrrc6",5
"Lrrc61",2
"Lrrc63",2
"Lrrc70",1
"Lrrc71",2
"Lrrc73",6
"Lrrc8a",3
"Lrrc8b",5
"Lrrc8c",8
"Lrrc8d",2
"Lrrc8e",4
"Lrrc9",6
"Lrrcc1",7
"Lrrd1",5
"Lrrfip1",8
"Lrrfip2",4
"Lrriq1",5
"Lrriq3",5
"Lrrk1",8
"Lrrk2",6
"Lrrn1",3
"Lrrn3",1
"Lrrn4",5
"Lrrn4cl",5
"Lrrtm2",8
"Lrrtm3",5
"Lrrtm4",5
"Lrsam1",7
"Lrtm1",5
"Lrtm2",5
"Lrwd1",7
"Lsg1",7
"Lsm1",3
"Lsm10",3
"Lsm11",7
"Lsm12",7
"Lsm14a",8
"Lsm14b",6
"Lsm2",2
"Lsm3",5
"Lsm4",5
"Lsm5",7
"Lsm6",5
"Lsm7",6
"Lsmd1",3
"Lsp1",8
"Lsr",2
"Lss",6
"Lst1",2
"Lta",2
"Lta4h",6
"Ltb",5
"Ltb4r1",5
"Ltbp1",7
"Ltbp2",7
"Ltbp3",7
"Ltbp4",3
"Ltbr",8
"Ltc4s",5
"Ltf",6
"Ltk",6
"Ltn1",6
"Ltv1",6
"Luc7l",7
"Luc7l2",8
"Luc7l3",6
"Lum",5
"Lurap1",8
"Lurap1l",2
"Luzp1",8
"Lxn",6
"Ly6a",2
"Ly6c1",2
"Ly6c2",2
"Ly6d",2
"Ly6e",4
"Ly6g5b",5
"Ly6g6c",5
"Ly6g6d",5
"Ly6g6e",2
"Ly6g6f",1
"Ly6i",2
"Ly6k",1
"Ly75",8
"Ly86",2
"Ly9",5
"Ly96",2
"Lyar",5
"Lyl1",6
"Lyn",8
"Lynx1",2
"Lypd1",5
"Lypd2",5
"Lypd6",2
"Lypd6b",8
"Lypla1",8
"Lypla2",2
"Lyplal1",3
"Lyrm1",2
"Lyrm2",4
"Lyrm4",5
"Lyrm5",8
"Lyrm7",4
"Lyrm9",5
"Lysmd1",2
"Lysmd2",6
"Lysmd3",7
"Lysmd4",5
"Lyst",7
"Lyve1",6
"Lyz1",6
"Lyz2",4
"Lzic",2
"Lztfl1",6
"Lztr1",7
"Lzts1",2
"Lzts2",6
"Lzts3",1
"M1ap",2
"M6pr",5
"Maats1",2
"Mab21l3",5
"Macc1",8
"Macf1",7
"Macrod1",6
"Macrod2",3
"Mad1l1",8
"Mad2l1",1
"Mad2l1bp",2
"Mad2l2",4
"Madd",8
"Maea",5
"Maf",7
"Maf1",7
"Mafb",6
"Maff",4
"Mafg",8
"Mafk",6
"Mag",4
"Maged1",4
"Maged2",7
"Magee1",2
"Magee2",3
"Mageh1",4
"Magi1",8
"Magi2",8
"Magi3",7
"Magix",2
"Magoh",7
"Magohb",7
"Magt1",2
"Mak",2
"Mak16",5
"Mal",8
"Mal2",8
"Malat1",2
"Mall",7
"Malsu1",6
"Malt1",8
"Mamdc2",5
"Mamdc4",2
"Maml1",6
"Maml2",4
"Maml3",8
"Mamld1",2
"Mamstr",2
"Man1a",2
"Man1a2",7
"Man1b1",2
"Man1c1",5
"Man2a1",7
"Man2a2",8
"Man2b1",7
"Man2b2",7
"Man2c1",6
"Manba",8
"Manbal",6
"Manea",7
"Manf",5
"Mansc1",6
"Mansc4",1
"Maoa",7
"Maob",6
"Map10",2
"Map1a",6
"Map1b",7
"Map1lc3a",6
"Map1lc3b",6
"Map1s",5
"Map2",7
"Map2k1",6
"Map2k2",6
"Map2k3",6
"Map2k4",5
"Map2k5",5
"Map2k6",5
"Map2k7",6
"Map3k1",4
"Map3k10",6
"Map3k11",6
"Map3k12",6
"Map3k13",1
"Map3k14",2
"Map3k15",7
"Map3k19",5
"Map3k2",8
"Map3k3",5
"Map3k5",8
"Map3k6",5
"Map3k7",8
"Map3k7cl",5
"Map3k8",6
"Map3k9",6
"Map4",8
"Map4k1",2
"Map4k2",6
"Map4k3",8
"Map4k4",8
"Map4k5",8
"Map6",6
"Map7",8
"Map7d1",6
"Map7d2",5
"Map9",2
"Mapk1",6
"Mapk10",5
"Mapk11",1
"Mapk12",2
"Mapk13",6
"Mapk14",2
"Mapk15",5
"Mapk1ip1",7
"Mapk1ip1l",2
"Mapk3",8
"Mapk4",5
"Mapk6",6
"Mapk7",7
"Mapk8",7
"Mapk8ip1",5
"Mapk8ip3",6
"Mapk9",7
"Mapkap1",8
"Mapkapk2",6
"Mapkapk3",6
"Mapkapk5",7
"Mapkbp1",6
"Mapre1",8
"Mapre2",8
"Mapre3",5
"Mapt",6
"Marc2",4
"March1",2
"March2",8
"March3",5
"March5",6
"March6",8
"March7",7
"March8",8
"March9",6
"Marcks",7
"Marcksl1",3
"Marco",1
"Marf1",2
"Mark1",5
"Mark2",6
"Mark3",7
"Mark4",5
"Mars",7
"Mars2",6
"Marveld1",8
"Marveld2",4
"Marveld3",6
"Masp2",5
"Mast1",2
"Mast2",4
"Mast3",7
"Mast4",4
"Mastl",1
"Mat1a",5
"Mat2a",6
"Mat2b",5
"Matk",2
"Matn2",1
"Matn4",6
"Matr3",8
"Mau2",6
"Mavs",4
"Max",6
"Maz",6
"Mb",1
"Mb21d1",2
"Mb21d2",6
"Mbd1",6
"Mbd2",7
"Mbd3",2
"Mbd4",8
"Mbd5",6
"Mbd6",6
"Mbip",7
"Mbl1",4
"Mblac1",2
"Mblac2",4
"Mbnl1",7
"Mbnl2",6
"Mbnl3",7
"Mboat1",7
"Mboat2",2
"Mboat7",5
"Mbp",2
"Mbtd1",6
"Mbtps1",4
"Mbtps2",7
"Mc1r",6
"Mcam",6
"Mcat",5
"Mcc",2
"Mccc1",6
"Mccc2",3
"Mcee",2
"Mcf2l",7
"Mcfd2",2
"Mchr1",5
"Mcidas",7
"Mcl1",2
"Mcm10",2
"Mcm2",4
"Mcm3",1
"Mcm3ap",7
"Mcm4",1
"Mcm5",1
"Mcm6",4
"Mcm7",1
"Mcm8",1
"Mcm9",6
"Mcmbp",8
"Mcmdc2",5
"Mcoln1",6
"Mcoln2",5
"Mcph1",8
"Mcpt8",2
"Mcrs1",6
"Mctp1",2
"Mctp2",2
"Mcts1",1
"Mcts2",3
"Mcu",3
"Mcur1",4
"Mdc1",1
"Mdfi",6
"Mdfic",8
"Mdga1",5
"Mdh1",5
"Mdh1b",5
"Mdh2",5
"Mdk",1
"Mdm1",4
"Mdm2",7
"Mdm4",7
"Mdn1",5
"Mdp1",5
"Me1",8
"Me2",2
"Me3",1
"Mea1",2
"Meaf6",4
"Mecom",8
"Mecp2",8
"Mecr",2
"Med1",2
"Med10",7
"Med11",5
"Med12",6
"Med12l",3
"Med13",8
"Med13l",7
"Med14",8
"Med15",4
"Med16",7
"Med17",4
"Med18",6
"Med19",2
"Med20",7
"Med21",7
"Med22",5
"Med23",2
"Med24",3
"Med25",7
"Med26",5
"Med27",5
"Med28",2
"Med29",6
"Med30",4
"Med31",5
"Med4",7
"Med6",6
"Med7",5
"Med8",8
"Med9",7
"Medag",1
"Mef2a",7
"Mef2c",7
"Mef2d",7
"Mefv",2
"Meg3",7
"Megf10",5
"Megf11",5
"Megf6",8
"Megf8",8
"Megf9",8
"Meig1",2
"Meis1",1
"Meis2",6
"Meis3",6
"Melk",1
"Memo1",6
"Men1",3
"Meox1",8
"Meox2",4
"Mepce",8
"Mertk",7
"Mesdc1",6
"Mesdc2",5
"Mesp1",2
"Mesp2",4
"Mest",6
"Met",4
"Metap1",4
"Metap1d",4
"Metap2",5
"Metrn",6
"Metrnl",6
"Mettl1",8
"Mettl10",8
"Mettl11b",5
"Mettl13",5
"Mettl14",5
"Mettl15",4
"Mettl16",4
"Mettl17",3
"Mettl18",5
"Mettl2",7
"Mettl20",2
"Mettl21a",7
"Mettl21b",5
"Mettl21d",6
"Mettl21e",5
"Mettl22",3
"Mettl23",6
"Mettl24",2
"Mettl25",5
"Mettl3",4
"Mettl4",2
"Mettl5",2
"Mettl6",4
"Mettl7a1",6
"Mettl7a2",6
"Mettl8",4
"Mettl9",3
"Mex3a",1
"Mex3b",2
"Mex3c",6
"Mex3d",8
"Mfap1a",7
"Mfap1b",8
"Mfap2",6
"Mfap3",6
"Mfap3l",8
"Mfap4",6
"Mfap5",2
"Mff",6
"Mfge8",7
"Mfhas1",6
"Mfn1",7
"Mfn2",7
"Mfng",2
"Mfsd1",7
"Mfsd10",6
"Mfsd11",2
"Mfsd12",2
"Mfsd2a",2
"Mfsd2b",1
"Mfsd3",3
"Mfsd4",6
"Mfsd5",6
"Mfsd6",7
"Mfsd6l",6
"Mfsd7a",6
"Mfsd7b",6
"Mfsd7c",7
"Mfsd8",6
"Mfsd9",5
"Mga",7
"Mgam",1
"Mgat1",8
"Mgat2",2
"Mgat3",5
"Mgat4a",5
"Mgat4b",8
"Mgat5",6
"Mgea5",8
"Mgl2",5
"Mgll",1
"Mgme1",8
"Mgmt",5
"Mgp",7
"Mgrn1",6
"Mgst1",6
"Mgst2",5
"Mgst3",4
"Mia",2
"Mia2",7
"Mia3",7
"Mib1",8
"Mib2",4
"Mical1",6
"Mical2",6
"Mical3",5
"Micalcl",6
"Micall1",6
"Micall2",2
"Micu1",7
"Micu2",7
"Micu3",8
"Mid1",5
"Mid1ip1",2
"Mid2",4
"Midn",2
"Mief1",2
"Mief2",4
"Mien1",4
"Mier1",8
"Mier2",7
"Mier3",7
"Mif",3
"Mif4gd",6
"Miip",2
"Mill2",1
"Milr1",1
"Mina",5
"Mink1",7
"Minos1",5
"Minpp1",2
"Mios",4
"Mipep",4
"Mipol1",8
"Mir143hg",2
"Mir17hg",6
"Mir1931",5
"Mir1949",5
"Mir22hg",6
"Mir3082",6
"Mir3091",6
"Mir351",3
"Mir5136",6
"Mir682",6
"Mir692-1",5
"Mirg",3
"Mirlet7b",2
"Mis12",1
"Mis18a",6
"Mis18bp1",1
"Misp",7
"Mitd1",8
"Mitf",7
"Mki67",8
"Mki67ip",5
"Mkks",3
"Mkl1",7
"Mkl2",7
"Mkln1",7
"Mkln1os",2
"Mknk1",4
"Mknk2",6
"Mkrn1",6
"Mkrn2",7
"Mkrn3",6
"Mks1",6
"Mkx",5
