"gene","cluster"
"E330020D12Rik",2
"E430018J23Rik",7
"E430024P14Rik",4
"E430025E21Rik",4
"E4f1",2
"E530011L22Rik",2
"Eaf1",7
"Eaf2",10
"Eapp",10
"Ear1",8
"Ear2",6
"Ears2",2
"Ebag9",7
"Ebf1",6
"Ebf4",2
"Ebi3",10
"Ebna1bp2",7
"Ebp",2
"Ebpl",2
"Ecd",9
"Ece1",9
"Ece2",2
"Ech1",3
"Echdc1",7
"Echdc2",4
"Echdc3",3
"Echs1",3
"Eci1",6
"Eci2",6
"Eci3",1
"Ecm1",10
"Ecm2",6
"Ecscr",2
"Ecsit",6
"Ect2",1
"Ect2l",10
"Eda",3
"Eda2r",6
"Edar",6
"Edaradd",5
"Edc3",5
"Edc4",7
"Edem1",4
"Edem2",3
"Edem3",6
"Edf1",5
"Edil3",6
"Edn1",7
"Edn3",5
"Ednra",1
"Ednrb",6
"Eea1",6
"Eed",6
"Eef1a1",6
"Eef1b2",3
"Eef1d",2
"Eef1e1",3
"Eef1g",3
"Eef2",3
"Eef2k",3
"Eefsec",6
"Eepd1",1
"Efcab1",8
"Efcab10",8
"Efcab11",1
"Efcab12",2
"Efcab14",7
"Efcab2",9
"Efcab4a",9
"Efcab4b",4
"Efcab5",2
"Efcab7",2
"Efcab9",10
"Efcc1",2
"Efemp1",9
"Efemp2",2
"Efhb",8
"Efhc1",3
"Efhd2",6
"Efna1",3
"Efna2",6
"Efna3",3
"Efna4",3
"Efna5",7
"Efnb1",6
"Efnb2",7
"Efnb3",3
"Efr3a",9
"Efr3b",6
"Efs",4
"Eftud1",7
"Eftud2",4
"Egf",8
"Egfem1",1
"Egfl6",7
"Egfl7",6
"Egfl8",6
"Egflam",1
"Egfr",9
"Egln1",2
"Egln2",6
"Egln3",3
"Egr1",6
"Egr2",5
"Ehbp1",9
"Ehbp1l1",7
"Ehd1",7
"Ehd2",7
"Ehd3",2
"Ehd4",9
"Ehf",9
"Ehhadh",6
"Ehmt1",9
"Ehmt2",9
"Ei24",9
"Eid1",7
"Eid2",2
"Eid2b",4
"Eif1",6
"Eif1a",9
"Eif1ad",7
"Eif1ax",6
"Eif1b",4
"Eif2a",1
"Eif2ak1",8
"Eif2ak2",7
"Eif2ak3",9
"Eif2ak4",9
"Eif2b1",3
"Eif2b2",3
"Eif2b3",7
"Eif2b4",9
"Eif2b5",7
"Eif2d",2
"Eif2s1",4
"Eif2s2",7
"Eif2s3x",2
"Eif2s3y",3
"Eif3a",7
"Eif3b",6
"Eif3c",9
"Eif3d",5
"Eif3e",3
"Eif3f",3
"Eif3g",3
"Eif3h",7
"Eif3i",6
"Eif3j1",7
"Eif3j2",6
"Eif3k",3
"Eif3l",5
"Eif3m",3
"Eif4a1",3
"Eif4a2",4
"Eif4a3",6
"Eif4b",7
"Eif4e",6
"Eif4e2",9
"Eif4e3",2
"Eif4ebp1",3
"Eif4ebp2",9
"Eif4enif1",9
"Eif4g1",8
"Eif4g2",6
"Eif4g3",7
"Eif4h",6
"Eif5",6
"Eif5a",3
"Eif5a2",7
"Eif5b",6
"Eif6",6
"Elac1",2
"Elac2",9
"Elavl1",6
"Elavl2",2
"Elavl4",6
"Elf1",5
"Elf2",4
"Elf3",4
"Elf4",1
"Elf5",7
"Elfn1",9
"Elk1",2
"Elk3",6
"Elk4",7
"Ell",6
"Ell2",9
"Ell3",1
"Elmo1",6
"Elmo2",10
"Elmo3",6
"Elmod1",8
"Elmod2",4
"Elmod3",6
"Elmsan1",7
"Eln",1
"Elof1",8
"Elovl1",2
"Elovl2",5
"Elovl4",1
"Elovl5",6
"Elovl6",10
"Elovl7",7
"Elp2",4
"Elp3",7
"Elp4",5
"Elp5",7
"Elp6",6
"Eltd1",2
"Emb",9
"Emc1",9
"Emc10",7
"Emc2",5
"Emc3",3
"Emc4",6
"Emc6",3
"Emc7",9
"Emc8",2
"Emc9",4
"Emcn",6
"Emd",1
"Eme1",1
"Eme2",6
"Emg1",6
"Emid1",1
"Emilin1",2
"Emilin2",2
"Eml1",6
"Eml2",2
"Eml3",6
"Eml4",7
"Eml5",2
"Eml6",1
"Emp1",6
"Emp2",6
"Emp3",2
"Emr1",8
"Emr4",2
"Enah",6
"Enc1",9
"Endod1",9
"Endog",6
"Endou",8
"Endov",7
"Eng",6
"Engase",4
"Enho",2
"Enkd1",1
"Enkur",9
"Eno1",4
"Eno2",10
"Eno3",4
"Eno4",1
"Enoph1",6
"Enox1",8
"Enox2",4
"Enpep",9
"Enpp1",5
"Enpp2",2
"Enpp4",2
"Enpp5",4
"Ensa",2
"Enthd2",4
"Entpd1",9
"Entpd2",2
"Entpd3",6
"Entpd5",9
"Entpd6",4
"Entpd7",5
"Eny2",3
"Eogt",6
"Eomes",8
"Ep300",6
"Ep400",7
"Epas1",7
"Epb4.1",9
"Epb4.1l1",9
"Epb4.1l2",7
"Epb4.1l3",7
"Epb4.1l4a",9
"Epb4.1l4b",6
"Epb4.1l5",7
"Epb4.2",8
"Epc1",4
"Epc2",9
"Epcam",7
"Epdr1",4
"Epg5",4
"Epha1",6
"Epha2",2
"Epha3",1
"Epha4",7
"Epha5",3
"Epha7",9
"Ephb1",10
"Ephb2",1
"Ephb3",6
"Ephb4",7
"Ephb6",10
"Ephx1",9
"Ephx2",10
"Ephx3",8
"Ephx4",2
"Epm2a",6
"Epm2aip1",9
"Epn1",6
"Epn2",9
"Epn3",2
"Epor",5
"Eprs",2
"Eps15",7
"Eps15l1",1
"Eps8",4
"Eps8l1",6
"Eps8l2",6
"Epsti1",9
"Ept1",7
"Eral1",3
"Erap1",6
"Erbb2",6
"Erbb2ip",9
"Erbb3",9
"Erc1",9
"Erc2",10
"Ercc1",4
"Ercc2",7
"Ercc3",5
"Ercc4",7
"Ercc5",2
"Ercc6",9
"Ercc6l",2
"Ercc6l2",7
"Ercc8",6
"Erdr1",4
"Ereg",3
"Erf",6
"Erg",6
"Ergic1",9
"Ergic2",3
"Ergic3",6
"Erh",2
"Eri1",7
"Eri2",4
"Eri3",2
"Erich1",7
"Erich2",7
"Erlec1",5
"Erlin1",5
"Erlin2",4
"Ermap",6
"Ermard",4
"Ermp1",9
"Ern1",6
"Ero1l",6
"Ero1lb",7
"Erp29",3
"Erp44",7
"Errfi1",6
"Esam",9
"Esco1",9
"Esco2",1
"Esd",7
"Esf1",7
"Esm1",8
"Espl1",1
"Espn",5
"Esr1",8
"Esrp1",6
"Esrp2",3
"Esrra",6
"Esyt1",2
"Esyt2",2
"Esyt3",1
"Etaa1",6
"Etf1",4
"Etfa",4
"Etfb",4
"Etfdh",6
"Ethe1",2
"Etl4",7
"Etnk1",2
"Etnk2",3
"Etohd2",6
"Etohi1",9
"Ets1",6
"Ets2",6
"Etv1",7
"Etv3",9
"Etv4",8
"Etv5",2
"Etv6",6
"Eva1a",6
"Eva1b",7
"Eva1c",2
"Evc",1
"Evc2",6
"Evi2a",2
"Evi5",7
"Evi5l",5
"Evl",6
"Evpl",6
"Ewsr1",6
"Exd1",10
"Exd2",1
"Exo1",8
"Exo5",10
"Exoc1",2
"Exoc2",5
"Exoc3",10
"Exoc3l",2
"Exoc3l4",1
"Exoc4",7
"Exoc5",7
"Exoc6",7
"Exoc6b",7
"Exoc7",7
"Exoc8",9
"Exog",4
"Exosc1",3
"Exosc10",7
"Exosc2",4
"Exosc3",5
"Exosc4",3
"Exosc5",10
"Exosc7",6
"Exosc8",7
"Exosc9",9
"Exph5",7
"Ext1",7
"Ext2",3
"Extl1",6
"Extl2",6
"Extl3",2
"Eya1",2
"Eya2",9
"Eya3",7
"Ezh1",7
"Ezh2",7
"Ezr",7
"F10",10
"F11r",6
"F13a1",2
"F2r",9
"F2rl1",9
"F2rl2",8
"F2rl3",10
"F3",3
"F420014N23Rik",9
"F5",8
"F630028O10Rik",8
"F630040K05Rik",5
"F7",6
"F730016J06Rik",8
"F730043M19Rik",6
"F8",8
"F830016B08Rik",10
"F8a",6
"Faah",6
"Fabp12",3
"Fabp3",6
"Fabp3-ps1",1
"Fabp4",6
"Fabp5",6
"Fabp7",1
"Fadd",6
"Fads1",4
"Fads2",10
"Fads3",9
"Fads6",10
"Faf1",6
"Faf2",6
"Fah",4
"Fahd1",9
"Fahd2a",7
"Faim",2
"Faim2",10
"Fam101a",1
"Fam101b",6
"Fam102a",9
"Fam102b",9
"Fam103a1",6
"Fam104a",3
"Fam105a",5
"Fam105b",9
"Fam107a",8
"Fam107b",7
"Fam109a",4
"Fam109b",10
"Fam110a",3
"Fam110b",7
"Fam110c",2
"Fam111a",9
"Fam114a1",9
"Fam114a2",7
"Fam115a",7
"Fam115c",5
"Fam117a",6
"Fam117b",7
"Fam118a",6
"Fam118b",7
"Fam120a",9
"Fam120aos",7
"Fam120b",2
"Fam120c",1
"Fam122a",9
"Fam122b",5
"Fam124a",6
"Fam124b",10
"Fam126a",9
"Fam126b",9
"Fam129a",4
"Fam129b",4
"Fam129c",2
"Fam131a",9
"Fam131b",2
"Fam131c",6
"Fam132a",3
"Fam132b",8
"Fam133b",6
"Fam134a",2
"Fam134b",2
"Fam134c",7
"Fam135a",6
"Fam136a",7
"Fam13a",4
"Fam13b",9
"Fam13c",2
"Fam149a",2
"Fam149b",2
"Fam150a",6
"Fam151b",2
"Fam154b",2
"Fam155a",8
"Fam160a1",6
"Fam160b1",6
"Fam160b2",9
"Fam161a",2
"Fam161b",1
"Fam162a",3
"Fam162b",6
"Fam163a",2
"Fam166a",2
"Fam166b",10
"Fam167a",6
"Fam167b",10
"Fam168a",10
"Fam168b",2
"Fam169a",6
"Fam169b",1
"Fam171a1",9
"Fam171a2",1
"Fam172a",6
"Fam173a",2
"Fam173b",4
"Fam174a",2
"Fam174b",5
"Fam175a",6
"Fam175b",7
"Fam178a",9
"Fam178b",8
"Fam179a",2
"Fam179b",9
"Fam183b",2
"Fam184a",9
"Fam185a",4
"Fam187b",6
"Fam188a",6
"Fam188b",4
"Fam189a2",2
"Fam189b",7
"Fam192a",7
"Fam193a",7
"Fam193b",6
"Fam195a",4
"Fam195b",6
"Fam196a",10
"Fam198b",2
"Fam199x",4
"Fam19a1",10
"Fam19a2",8
"Fam19a4",1
"Fam19a5",8
"Fam203a",7
"Fam207a",6
"Fam209",10
"Fam20a",8
"Fam20b",7
"Fam20c",4
"Fam21",7
"Fam210a",9
"Fam210b",3
"Fam211a",5
"Fam211b",6
"Fam212a",6
"Fam212b",9
"Fam213a",7
"Fam213b",4
"Fam214a",9
"Fam214b",6
"Fam216a",3
"Fam216b",8
"Fam217b",1
"Fam219a",2
"Fam219b",10
"Fam220a",7
"Fam221a",9
"Fam221b",10
"Fam222a",9
"Fam222b",7
"Fam227a",2
"Fam228a",8
"Fam228b",5
"Fam229a",6
"Fam229b",2
"Fam25c",2
"Fam26e",5
"Fam26f",1
"Fam32a",9
"Fam35a",7
"Fam3a",9
"Fam3c",2
"Fam43a",2
"Fam45a",6
"Fam46a",9
"Fam46b",6
"Fam46c",2
"Fam47e",2
"Fam49a",2
"Fam49b",6
"Fam50a",9
"Fam53a",2
"Fam53b",7
"Fam53c",4
"Fam57a",2
"Fam57b",2
"Fam58b",9
"Fam60a",7
"Fam63a",10
"Fam63b",7
"Fam64a",1
"Fam65a",2
"Fam65b",6
"Fam65c",8
"Fam69a",4
"Fam69b",10
"Fam71e1",7
"Fam71f2",6
"Fam72a",6
"Fam73a",9
"Fam73b",6
"Fam76a",9
"Fam76b",10
"Fam78a",2
"Fam78b",8
"Fam81a",2
"Fam83a",1
"Fam83b",7
"Fam83d",5
"Fam83e",8
"Fam83f",5
"Fam83g",9
"Fam83h",6
"Fam84a",2
"Fam84b",9
"Fam86",2
"Fam89a",2
"Fam89b",6
"Fam92a",3
"Fam92b",2
"Fam96a",6
"Fam96b",3
"Fam98a",4
"Fam98b",7
"Fam98c",6
"Fan1",7
"Fanca",1
"Fancb",5
"Fancc",6
"Fancd2",1
"Fance",10
"Fancf",8
"Fancg",7
"Fanci",2
"Fancl",2
"Fancm",7
"Fank1",8
"Fap",6
"Far1",7
"Far2",4
"Farp1",4
"Farp2",4
"Fars2",2
"Farsa",6
"Farsb",2
"Fas",4
"Fasl",8
"Fasn",2
"Fastk",3
"Fastkd1",7
"Fastkd2",4
"Fastkd3",6
"Fastkd5",2
"Fat1",2
"Fat2",9
"Fat3",2
"Fat4",5
"Fau",2
"Faxc",10
"Fbf1",9
"Fbl",2
"Fblim1",3
"Fbln1",7
"Fbln2",6
"Fbln5",6
"Fbln7",8
"Fbn1",6
"Fbn2",7
"Fbp1",5
"Fbp2",6
"Fbrs",4
"Fbrsl1",7
"Fbxl12",3
"Fbxl13",8
"Fbxl14",9
"Fbxl15",2
"Fbxl16",2
"Fbxl17",6
"Fbxl18",10
"Fbxl19",9
"Fbxl2",3
"Fbxl20",6
"Fbxl21",2
"Fbxl22",7
"Fbxl3",6
"Fbxl4",4
"Fbxl5",9
"Fbxl6",3
"Fbxl8",7
"Fbxo10",4
"Fbxo11",7
"Fbxo15",8
"Fbxo16",7
"Fbxo17",5
"Fbxo18",2
"Fbxo2",10
"Fbxo21",7
"Fbxo22",10
"Fbxo25",9
"Fbxo27",1
"Fbxo28",8
"Fbxo3",7
"Fbxo30",2
"Fbxo31",2
"Fbxo32",9
"Fbxo33",6
"Fbxo34",2
"Fbxo36",2
"Fbxo38",9
"Fbxo4",9
"Fbxo42",7
"Fbxo43",10
"Fbxo44",4
"Fbxo45",9
"Fbxo46",4
"Fbxo48",8
"Fbxo5",2
"Fbxo6",2
"Fbxo7",4
"Fbxo8",2
"Fbxo9",6
"Fbxw11",6
"Fbxw17",4
"Fbxw2",4
"Fbxw4",9
"Fbxw5",3
"Fbxw7",6
"Fbxw8",6
"Fbxw9",7
"Fcer1g",2
"Fcer2a",2
"Fcf1",6
"Fcgbp",6
"Fcgr1",2
"Fcgr2b",2
"Fcgr3",5
"Fcgr4",1
"Fcgrt",9
"Fcho1",2
"Fcho2",4
"Fchsd1",7
"Fchsd2",4
"Fcnb",8
"Fcor",4
"Fcrl1",2
"Fcrla",2
"Fcrls",2
"Fdft1",3
"Fdps",6
"Fdx1",6
"Fdx1l",7
"Fdxacb1",6
"Fdxr",9
"Fech",9
"Fem1a",6
"Fem1b",9
"Fem1c",4
"Fen1",1
"Fendrr",2
"Fer",5
"Fer1l6",8
"Fermt1",7
"Fermt2",7
"Fermt3",6
"Fes",2
"Fez1",1
"Fez2",7
"Ffar2",9
"Ffar4",2
"Fgd1",7
"Fgd2",7
"Fgd3",8
"Fgd4",9
"Fgd5",1
"Fgd6",2
"Fgf1",9
"Fgf10",6
"Fgf11",5
"Fgf12",2
"Fgf13",8
"Fgf18",6
"Fgf2",5
"Fgf7",2
"Fgf9",6
"Fgfbp1",4
"Fgfbp3",10
"Fgfr1",6
"Fgfr1op",6
"Fgfr1op2",5
"Fgfr2",6
"Fgfr3",2
"Fgfr4",8
"Fgfrl1",5
"Fggy",7
"Fgl1",6
"Fgl2",7
"Fgr",8
"Fh1",4
"Fhad1",5
"Fhdc1",9
"Fhit",6
"Fhl1",7
"Fhl2",1
"Fhl3",8
"Fhod1",6
"Fhod3",5
"Fibin",1
"Fibp",6
"Ficd",7
"Fig4",5
"Figf",1
"Fign",7
"Fignl1",1
"Fignl2",1
"Filip1",7
"Filip1l",9
"Fip1l1",7
"Fis1",5
"Fitm1",6
"Fitm2",6
"Fiz1",6
"Fjx1",8
"Fkbp10",6
"Fkbp11",2
"Fkbp14",6
"Fkbp15",4
"Fkbp1a",6
"Fkbp1b",10
"Fkbp2",4
"Fkbp3",5
"Fkbp4",9
"Fkbp5",6
"Fkbp7",4
"Fkbp8",6
"Fkbp9",6
"Fkbpl",7
"Fkrp",4
"Fktn",9
"Flad1",6
"Flcn",6
"Fli1",2
"Flii",9
"Flna",9
"Flnb",7
"Flot1",5
"Flot2",4
"Flrt1",6
"Flrt2",7
"Flrt3",7
"Flt1",6
"Flt3",10
"Flt3l",6
"Flt4",5
"Flywch1",10
"Flywch2",4
"Fmn1",3
"Fmnl1",5
"Fmnl2",7
"Fmnl3",2
"Fmo1",2
"Fmo2",6
"Fmo4",10
"Fmo5",6
"Fmod",3
"Fmr1",9
"Fn1",6
"Fn3k",2
"Fn3krp",6
"Fnbp1",4
"Fnbp1l",7
"Fnbp4",6
"Fndc1",1
"Fndc3a",4
"Fndc3b",9
"Fndc3c1",8
"Fndc4",2
"Fndc5",1
"Fndc7",1
"Fnip1",6
"Fnip2",6
"Fnta",7
"Fntb",7
"Focad",5
"Folr2",2
"Fopnl",1
"Fos",6
"Fosb",6
"Fosl2",6
"Foxa1",2
"Foxa2",9
"Foxa3",10
"Foxc1",8
"Foxc2",8
"Foxf1",5
"Foxf2",8
"Foxj1",2
"Foxj2",6
"Foxj3",6
"Foxk1",9
"Foxk2",2
"Foxl1",8
"Foxm1",1
"Foxn2",3
"Foxn3",7
"Foxo1",9
"Foxo3",3
"Foxo4",4
"Foxo6",2
"Foxp1",7
"Foxp2",5
"Foxp3",2
"Foxp4",6
"Foxq1",5
"Foxred1",7
"Foxred2",2
"Foxs1",8
"Fpgs",7
"Fpgt",7
"Fpr1",3
"Fpr2",1
"Fra10ac1",7
"Fras1",1
"Frat2",10
"Frem1",1
"Frem2",7
"Frg1",7
"Frk",10
"Frmd3",8
"Frmd4a",7
"Frmd4b",9
"Frmd5",8
"Frmd6",7
"Frmd8",3
"Frrs1",6
"Frrs1l",8
"Frs2",7
"Frs3",6
"Fry",2
"Fryl",7
"Fsbp",5
"Fscn1",1
"Fscn2",8
"Fsd1l",9
"Fsd2",8
"Fsip1",8
"Fst",10
"Fstl1",3
"Fstl3",7
"Fstl4",1
"Fth1",2
"Ftl1",6
"Fto",9
"Ftsj1",8
"Ftsj2",7
"Ftsj3",8
"Ftx",6
"Fubp1",4
"Fubp3",5
"Fuca1",4
"Fuca2",7
"Fuk",3
"Fundc1",6
"Fundc2",7
"Fuom",9
"Furin",6
"Fus",7
"Fut10",1
"Fut11",6
"Fut2",8
"Fut4",6
"Fut7",8
"Fut8",4
"Fuz",4
"Fv1",5
"Fxn",5
"Fxr1",7
"Fxr2",6
"Fxyd1",6
"Fxyd2",8
"Fxyd3",3
"Fxyd4",7
"Fxyd5",7
"Fxyd6",2
"Fxyd7",8
"Fyb",2
"Fyco1",9
"Fyn",2
"Fyttd1",5
"Fzd1",9
"Fzd2",3
"Fzd3",9
"Fzd4",5
"Fzd5",6
"Fzd6",9
"Fzd7",9
"Fzd8",6
"Fzr1",8
"G0s2",5
"G2e3",2
"G3bp1",2
"G3bp2",7
"G430095P16Rik",10
"G530011O06Rik",2
"G630016G05Rik",8
"G630090E17Rik",10
"G6pc3",4
"G6pdx",4
"G730003C15Rik",10
"G730046D07Rik",6
"Gaa",2
"Gab1",9
"Gab2",7
"Gab3",8
"Gabarap",4
"Gabarapl1",4
"Gabarapl2",6
"Gabbr1",6
"Gabpa",7
"Gabpb1",6
"Gabpb2",7
"Gabra3",8
"Gabra4",8
"Gabrb1",8
"Gabre",6
"Gabrp",8
"Gadd45a",6
"Gadd45b",5
"Gadd45g",3
"Gadd45gip1",5
"Gadl1",6
"Gak",2
"Gal",5
"Gal3st1",6
"Galc",7
"Gale",6
"Galk1",7
"Galk2",3
"Galm",4
"Galns",4
"Galnt1",2
"Galnt10",6
"Galnt11",6
"Galnt12",4
"Galnt13",9
"Galnt15",8
"Galnt16",8
"Galnt18",5
"Galnt2",6
"Galnt3",6
"Galnt4",9
"Galnt5",3
"Galnt6",2
"Galnt7",7
"Galnt9",2
"Galt",5
"Gamt",7
"Gan",5
"Ganab",6
"Ganc",9
"Gap43",1
"Gapdh",10
"Gapt",8
"Gapvd1",9
"Gar1",9
"Garem",7
"Garnl3",6
"Gars",4
"Gart",4
"Gas1",8
"Gas2",9
"Gas2l1",6
"Gas2l2",8
"Gas2l3",1
"Gas5",7
"Gas6",9
"Gas7",2
"Gas8",7
"Gata1",2
"Gata2",6
"Gata3",1
"Gata5",8
"Gata6",7
"Gatad1",7
"Gatad2a",7
"Gatad2b",7
"Gatc",6
"Gatm",5
"Gatsl2",7
"Gatsl3",7
"Gba",7
"Gba2",5
"Gbas",4
"Gbe1",6
"Gbf1",4
"Gbgt1",8
"Gbp10",8
"Gbp2",2
"Gbp3",4
"Gbp4",10
"Gbp5",10
"Gbp6",4
"Gbp7",4
"Gbp8",1
"Gbp9",2
"Gc",7
"Gca",2
"Gcat",2
"Gcc1",5
"Gcc2",9
"Gcdh",6
"Gcfc2",7
"Gcgr",10
"Gch1",2
"Gchfr",1
"Gck",3
"Gclc",9
"Gclm",6
"Gcm1",10
"Gcn1l1",6
"Gcnt1",5
"Gcnt2",10
"Gcnt4",6
"Gcsh",7
"Gda",1
"Gdap10",10
"Gdap2",6
"Gde1",6
"Gdf10",3
"Gdf11",5
"Gdf15",1
"Gdf5",6
"Gdi1",6
"Gdi2",9
"Gdnf",2
"Gdpd1",6
"Gdpd2",3
"Gdpd3",4
"Gdpd5",7
"Gdpgp1",4
"Gem",5
"Gemin2",2
"Gemin4",7
"Gemin5",9
"Gemin6",7
"Gemin7",5
"Gemin8",3
"Gen1",5
"Get4",3
"Gfer",6
"Gfm1",5
"Gfm2",2
"Gfod1",8
"Gfod2",4
"Gfpt1",9
"Gfpt2",8
"Gfra1",7
"Gfra2",2
"Gfra4",8
"Gga1",6
"Gga2",7
"Gga3",5
"Ggact",2
"Ggct",2
"Ggcx",4
"Ggh",2
"Ggn",8
"Ggnbp1",2
"Ggnbp2",7
"Ggps1",6
"Ggt1",8
"Ggt5",2
"Ggt7",8
"Ggta1",1
"Ghdc",4
"Ghitm",5
"Ghr",9
"Ghrl",2
"Gid4",7
"Gid8",9
"Gif",7
"Gigyf1",6
"Gigyf2",9
"Gimap1",6
"Gimap4",7
"Gimap5",6
"Gimap6",2
"Gimap7",2
"Gimap8",1
"Gimap9",2
"Gin1",3
"Ginm1",3
"Gins1",2
"Gins2",7
"Gins3",6
"Gins4",9
"Gipc1",3
"Gipc2",2
"Gipr",3
"Git1",6
"Git2",4
"Gja1",3
"Gja3",3
"Gja4",2
"Gja5",1
"Gjb1",2
"Gjb2",5
"Gjb3",3
"Gjb5",8
"Gjb6",6
"Gjc1",1
"Gjc2",1
"Gk5",6
"Gkap1",1
"Gkn3",5
"Gla",9
"Glb1",8
"Glb1l",7
"Glb1l2",2
"Glb1l3",8
"Glcci1",6
"Glce",9
"Gle1",7
"Glg1",9
"Gli1",1
"Gli2",8
"Gli3",1
"Glipr1",2
"Glipr2",2
"Glis1",8
"Glis2",9
"Glis3",10
"Glmn",6
"Glo1",6
"Glod4",4
"Glod5",3
"Glp1r",5
"Glrb",8
"Glrx",6
"Glrx2",8
"Glrx3",3
"Glrx5",5
"Gls",4
"Gls2",10
"Glt1d1",9
"Glt28d2",2
"Glt8d1",7
"Glt8d2",8
"Gltp",5
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",9
"Gltscr2",7
"Glud1",2
"Glul",6
"Glyctk",5
"Glyr1",3
"Gm10020",6
"Gm10033",5
"Gm10036",4
"Gm10044",9
"Gm10047",10
"Gm10053",6
"Gm10062",6
"Gm10064",6
"Gm10068",5
"Gm10069",7
"Gm10073",6
"Gm10076",2
"Gm10083",10
"Gm10093",6
"Gm10094",6
"Gm101",8
"Gm10101",3
"Gm10110",1
"Gm10115",2
"Gm10123",10
"Gm10125",8
"Gm10126",2
"Gm10130",10
"Gm10132",4
"Gm10135",2
"Gm10143",1
"Gm10146",6
"Gm10184",1
"Gm10244",5
"Gm10250",2
"Gm10260",6
"Gm10263",6
"Gm10269",2
"Gm10275",6
"Gm10277",2
"Gm10282",8
"Gm10288",6
"Gm10306",2
"Gm10311",4
"Gm10320",6
"Gm10335",3
"Gm10369",3
"Gm10382",3
"Gm10384",8
"Gm10390",8
"Gm10399",9
"Gm10401",9
"Gm10417",5
"Gm10425",8
"Gm10451",10
"Gm10463",8
"Gm10479",1
"Gm10501",6
"Gm10516",6
"Gm10524",1
"Gm10549",2
"Gm10561",8
"Gm10575",1
"Gm10615",10
"Gm10621",3
"Gm10638",7
"Gm10642",8
"Gm10643",1
"Gm10644",10
"Gm10655",10
"Gm10658",8
"Gm10664",8
"Gm10676",2
"Gm10684",6
"Gm10687",6
"Gm10704",6
"Gm10709",3
"Gm10717",6
"Gm10735",5
"Gm10762",10
"Gm10766",2
"Gm10767",5
"Gm1078",6
"Gm10784",6
"Gm10785",10
"Gm10800",7
"Gm10801",10
"Gm10814",10
"Gm10827",6
"Gm10923",6
"Gm10941",6
"Gm11100",1
"Gm11110",4
"Gm11131",2
"Gm11175",10
"Gm11206",5
"Gm11266",9
"Gm11273",6
"Gm11335",8
"Gm11423",6
"Gm11457",8
"Gm11458",1
"Gm11476",2
"Gm11491",4
"Gm11496",6
"Gm11508",3
"Gm11520",8
"Gm11532",6
"Gm11541",8
"Gm11574",8
"Gm11583",10
"Gm11602",6
"Gm11613",6
"Gm11626",1
"Gm11627",5
"Gm11630",10
"Gm11636",6
"Gm11641",2
"Gm11647",6
"Gm11648",2
"Gm11669",8
"Gm11672",6
"Gm11696",2
"Gm11715",10
"Gm11716",1
"Gm11730",8
"Gm11739",2
"Gm11744",3
"Gm11767",2
"Gm11769",10
"Gm11772",3
"Gm11808",6
"Gm11837",10
"Gm11932",1
"Gm11940",1
"Gm11944",2
"Gm11946",8
"Gm11963",5
"Gm11974",7
"Gm11983",2
"Gm11992",10
"Gm12052",8
"Gm12059",5
"Gm12060",6
"Gm12122",2
"Gm12166",6
"Gm12184",6
"Gm12195",8
"Gm12207",1
"Gm12216",2
"Gm12233",1
"Gm12256",6
"Gm12258",4
"Gm12264",8
"Gm12279",6
"Gm12284",3
"Gm12352",3
"Gm12355",7
"Gm12359",3
"Gm12374",8
"Gm12404",8
"Gm12454",1
"Gm12503",8
"Gm12522",3
"Gm12531",8
"Gm12576",4
"Gm12592",2
"Gm12631",10
"Gm12655",3
"Gm12676",10
"Gm12680",9
"Gm12728",2
"Gm12744",2
"Gm12758",8
"Gm128",9
"Gm12802",10
"Gm12840",8
"Gm12841",1
"Gm12843",8
"Gm12898",8
"Gm129",6
"Gm12905",1
"Gm12932",10
"Gm12940",6
"Gm12942",7
"Gm12953",1
"Gm12963",8
"Gm12971",1
"Gm12992",7
"Gm12996",10
"Gm12999",2
"Gm13008",8
"Gm13012",2
"Gm13032",2
"Gm13056",2
"Gm13066",8
"Gm13074",3
"Gm13075",6
"Gm13091",8
"Gm13111",4
"Gm13139",6
"Gm13152",10
"Gm13154",8
"Gm13157",9
"Gm13166",1
"Gm13179",10
"Gm13199",1
"Gm13205",2
"Gm13212",2
"Gm13248",3
"Gm13251",6
"Gm13375",10
"Gm13387",2
"Gm13402",8
"Gm13421",2
"Gm13429",8
"Gm13476",2
"Gm13483",10
"Gm13507",1
"Gm13523",3
"Gm13524",8
"Gm13546",10
"Gm13563",8
"Gm13568",9
"Gm13594",2
"Gm13610",10
"Gm13625",1
"Gm13644",10
"Gm13648",10
"Gm13657",5
"Gm13684",8
"Gm13704",2
"Gm13705",4
"Gm13710",8
"Gm13713",6
"Gm13778",6
"Gm13789",3
"Gm13822",8
"Gm13830",2
"Gm13840",2
"Gm13861",8
"Gm13889",2
"Gm13923",6
"Gm13986",8
"Gm14005",1
"Gm14023",5
"Gm14027",8
"Gm14029",10
"Gm14154",8
"Gm14167",6
"Gm14207",7
"Gm14214",6
"Gm14286",10
"Gm14295",7
"Gm14302",1
"Gm14305",6
"Gm14317",2
"Gm14322",1
"Gm14325",5
"Gm14326",5
"Gm14399",10
"Gm14403",5
"Gm14410",6
"Gm14412",3
"Gm14418",1
"Gm14420",10
"Gm14443",5
"Gm14446",2
"Gm14454",6
"Gm14455",8
"Gm14488",8
